text,chunk_id,title,publication_date,authors,disease
"Six months after the administration of a single dose of radiolabeled or nonlabeled PEG-60 moiety equivalent to the human lifetime dose, rats had excreted 68.4% of radioactivity via urine and 13.8% of the radioactivity in feces [<xref ref-type=""bibr"" rid=""CR26"">26</xref>]. There was no evidence of irreversible binding to tissues, retention in organs, or crossing the blood–brain barrier [<xref ref-type=""bibr"" rid=""CR26"">26</xref>]. These results suggested that patients re-treated with damoctocog alfa pegol",12_30,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"patients re-treated with damoctocog alfa pegol would have very low steady-state concentrations of 60 kDa PEG and that excretion processes are in place for high molecular weight PEG molecules [<xref ref-type=""bibr"" rid=""CR26"">26</xref>]. In a phase I, prospective, non-randomized, open-label, parallel-group study (ClinicalTrials.gov identifier: NCT01184820) evaluating the PK and safety of damoctocog alfa pegol, results from 14 patients (mean [range] age 36.1 [21–58] years) demonstrated improved PK profile as",12_31,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"years) demonstrated improved PK profile as compared with that of sucrose-formulated rFVIII (rFVIII-FS, Kogenate<sup>®</sup>) (Table <xref rid=""Tab2"" ref-type=""table"">2</xref>) [<xref ref-type=""bibr"" rid=""CR27"">27</xref>].",12_32,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"<table-wrap id=""Tab2""><label>Table 2</label><caption><p>Pharmacokinetics of damoctocog alfa pegol [<xref ref-type=""bibr"" rid=""CR27"">27</xref>]</p></caption><table frame=""hsides"" rules=""groups""><thead><tr><th align=""left""></th><th align=""left""><italic toggle=""yes"">t</italic><sub>½</sub>, h [mean (range)]</th><th align=""left"">AUC<sub>norm</sub>, IU*h/dL [mean (range)]</th><th align=""left"">CL, dL/h/kg [mean (range)]</th></tr></thead><tbody><tr><td align=""left"" colspan=""4""><italic toggle=""yes"">Cohort 1 (25",12_33,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"colspan=""4""><italic toggle=""yes"">Cohort 1 (25 IU/kg) [n = 7]</italic></td></tr><tr><td align=""left""> rFVIII-FS</td><td char=""–"" align=""char"">12.9 (8.4–18.7)</td><td char=""–"" align=""char"">44.3 (23.2–85.4)</td><td char=""–"" align=""char"">0.023 (0.012–0.043)</td></tr><tr><td align=""left""> Damoctocog alfa pegol, single dose</td><td char=""–"" align=""char"">18.2 (13.7–28.1)</td><td char=""–"" align=""char"">61.3 (51.1–113.0)</td><td char=""–"" align=""char"">0.016 (0.009–0.020)</td></tr><tr><td align=""left""> Damoctocog alfa",12_34,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"align=""left""> Damoctocog alfa pegol, 2×W (16 doses)</td><td char=""–"" align=""char"">18.6 (12.1–30.0)</td><td char=""–"" align=""char"">81.4 (57.8–132.5)</td><td char=""–"" align=""char"">0.012 (0.008–0.017)</td></tr><tr><td align=""left"" colspan=""4""><italic toggle=""yes"">Cohort 2 [n = 7]</italic></td></tr><tr><td align=""left""> rFVIII-FS, 50 IU/kg</td><td char=""–"" align=""char"">13.0 (10.2–15.9)</td><td char=""–"" align=""char"">50.0 (34.7–97.8)</td><td char=""–"" align=""char"">0.020 (0.010–0.029)</td></tr><tr><td",12_35,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"align=""char"">0.020 (0.010–0.029)</td></tr><tr><td align=""left""> Damoctocog alfa pegol, single dose, 60 IU/kg</td><td char=""–"" align=""char"">18.5 (15.1–23.4)</td><td char=""–"" align=""char"">72.1 (51.4–143.0)</td><td char=""–"" align=""char"">0.014 (0.007–0.019)</td></tr><tr><td align=""left""> Damoctocog alfa pegol, 1×W (9 doses), 60 IU/kg</td><td char=""–"" align=""char"">19.5 (15.0–25.6)</td><td char=""–"" align=""char"">78.5 (55.2–126.5)</td><td char=""–"" align=""char"">0.013",12_36,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"(55.2–126.5)</td><td char=""–"" align=""char"">0.013 (0.008–0.018)</td></tr></tbody></table><table-wrap-foot><p><italic toggle=""yes"">1×W</italic> once weekly, <italic toggle=""yes"">2×W</italic> twice weekly, <italic toggle=""yes"">AUC</italic><sub><italic toggle=""yes"">norm</italic></sub> normalized area under the curve, <italic toggle=""yes"">CL</italic> clearance, <italic toggle=""yes"">rFVIII-FS</italic> sucrose-formulated recombinant factor VIII, <italic toggle=""yes"">t</italic><sub><italic",12_37,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"VIII, <italic toggle=""yes"">t</italic><sub><italic toggle=""yes"">½</italic></sub> terminal half-life</p></table-wrap-foot></table-wrap> Safety and efficacy of damoctocog alfa pegol have been evaluated extensively in the PROTECT VIII clinical program that included multicenter, international studies whose designs have been described previously (Fig. <xref rid=""Fig6"" ref-type=""fig"">6</xref>) [<xref ref-type=""bibr"" rid=""CR12"">12</xref>–<xref ref-type=""bibr"" rid=""CR15"">15</xref>].<fig id=""Fig6""><label>Fig.",12_38,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"rid=""CR15"">15</xref>].<fig id=""Fig6""><label>Fig. 6</label><caption><p>Summary of study designs for the PROTECT VIII clinical trial program. <sup>†</sup>In the PROTECT VIII main study, patients receiving prophylaxis were allowed to switch their prophylaxis treatment regimen at any time, and those receiving on-demand treatment could switch to prophylaxis in the extension study. In the PROTECT VIII extension and PROTECT VIII Kids main study and extension, investigators were asked to begin treatment with the",12_39,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"were asked to begin treatment with the least infusion schedule appropriate for the patient. Patients were then allowed to switch doses and dosing frequency at any time. <sup>‡</sup>Four patients discontinued prophylaxis during the 10-week run-in period. <sup>§</sup>2×W arm included all patients experiencing > 1 breakthrough bleed in the run-in period (<italic toggle=""yes"">n</italic> = 13) or ≤1 bleed who completed the run-in when the E5D and E7D arms were full (<italic toggle=""yes"">n</italic> = 11).",12_40,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"were full (<italic toggle=""yes"">n</italic> = 11). <sup>‖</sup>121/126 patients completing the PROTECT VIII main study enrolled in the extension. <sup>¶</sup>20 patients enrolled in the PROTECT VIII main study underwent 26 major surgeries during the trial and were included in the PROTECT VIII main study Part B. <sup>††</sup>59/61 patients completing the PROTECT VIII Kids main and expansion studies were enrolled in the extension. <italic toggle=""yes"">2×W</italic> twice weekly, <italic",12_41,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"toggle=""yes"">2×W</italic> twice weekly, <italic toggle=""yes"">E5D</italic> every 5 days, <italic toggle=""yes"">E7D</italic> every 7 days, <italic toggle=""yes"">ED</italic> exposure days, <italic toggle=""yes"">OD</italic> on demand, <italic toggle=""yes"">Var</italic> variable frequency group</p></caption><graphic http://www.w3.org/1999/xlink href=""40268_2024_481_Fig6_HTML"" id=""MO6""></graphic></fig> Since its approval in 2018 [<xref ref-type=""bibr"" rid=""CR8"">8</xref>–<xref ref-type=""bibr"" rid=""CR11"">11</xref>],",12_42,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"ref-type=""bibr"" rid=""CR11"">11</xref>], several studies have further investigated the efficacy, PK, and utilization of damoctocog alfa pegol as compared with other FVIII products, all with similar outcomes. An interventional, postmarketing study of damoctocog alfa pegol prophylaxis in patients with severe hemophilia A was recently completed [<xref ref-type=""bibr"" rid=""CR51"">51</xref>, <xref ref-type=""bibr"" rid=""CR52"">52</xref>]. Further studies are ongoing (Table <xref rid=""Tab8"" ref-type=""table"">8</xref>).",12_43,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"rid=""Tab8"" ref-type=""table"">8</xref>). Alfa-PROTECT (ClinicalTrials.gov identifier: NCT05147662) is a phase III, single-arm study to assess the suitability of damoctocog alfa pegol for use in young patients with hemophilia A aged ≥ 7 years [<xref ref-type=""bibr"" rid=""CR64"">64</xref>, <xref ref-type=""bibr"" rid=""CR65"">65</xref>]. The PREDICT study (ClinicalTrials.gov identifier NCT05036278) is assessing a new patient scoring system, based on the best known predictive, phenotypic variables that are expected",12_44,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"phenotypic variables that are expected to predict the optimal regimen for a favorable outcome when switching from SHL FVIII products to damoctocog alfa pegol [<xref ref-type=""bibr"" rid=""CR66"">66</xref>]. The efficacy, safety and PK of damoctocog alfa pegol have been studied extensively in the PROTECT VIII clinical trials, and its long-term safety and effectiveness profile is continuing to build via a range of both observational and interventional real-world studies. The low bleeding rates and maintenance",12_45,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
"studies. The low bleeding rates and maintenance of factor thresholds demonstrated with 2×W, E5D, and E7D damoctocog alfa pegol prophylaxis offer patients ≥ 12 years and their clinicians the freedom to select an individualized regimen to suit patients’ needs and lifestyles, while maintaining long-term, comprehensive hemophilia A management.",12_46,"Damoctocog Alfa Pegol, a PEGylated B-domain Deleted Recombinant Extended Half-life Factor VIII for the Treatment of Hemophilia A: A Product Review",20 8 2024,,Hemophilia
