text,chunk_id,title,publication_date,authors,disease
"important genes and processes involved in islet function/survival, which will help guide future studies to better understand the pathogenesis of CFRD. Second, we cannot exclude the possibility that some genes identified in the transcriptomics analysis were derived from ‘contaminating’ cell types collected alongside the glucagon- and insulin-positive cells. For example, acinar cell contamination was particularly problematic since genes within this cell type were so strongly up- or down-regulated in CFRD",7_48,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"were so strongly up- or down-regulated in CFRD pancreas due to pancreatic insufficiency. To minimize the impact of these contaminating cells, we filtered the entire transcriptomics dataset to exclude genes known to be expressed in acinar cells but not α or β cells. This resulted in populations that were enriched for α or β cells, though we acknowledge it is unlikely these populations were entirely pure. Third, the CFRD pancreas was obtained from humans with diabetes duration of approximately 4 years. Thus,",7_49,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"diabetes duration of approximately 4 years. Thus, it is unknown whether the changes we observed in islets from these subjects also manifest in CF with shorter or longer diabetes duration – such knowledge could impact treatment strategies in CFRD. Additionally, we had no information on glucose tolerance status of non-diabetic CF subjects; specifically, it is unknown whether these subjects had impaired glucose tolerance, which may have affected our findings. Similarly, we had no information on whether these",7_50,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"Similarly, we had no information on whether these subjects had suppression of GLP-1R-mediated amplification of insulin release – this may inform on the degree to which GLP-1R signaling is involved in development of CFRD. Finally, while immunohistochemical and gene expression data are informative, additional studies are necessary to discern the functional impact of our findings on insulin secretion in CF/CFRD. In order to perform such studies, better models of the β-cell defects in CFRD than those currently",7_51,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"the β-cell defects in CFRD than those currently available are required. In conclusion, this is the first study to investigate intra-islet GLP-1R signaling in CFRD using both immunohistochemical and spatial transcriptomics approaches. Our findings suggest that intra-islet GLP-1R signaling may be impaired in humans with CFRD due to a reduction in β-cell GLP-1R protein expression. Further, using spatial transcriptomics, we identify several differentially expressed genes in α and β cells between CFRD and",7_52,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"expressed genes in α and β cells between CFRD and control pancreas, and uncover α and β cell-specific pathway dysregulation in CFRD. These novel findings illuminate potential targets for therapeutic intervention to improve islet function in CFRD, including strategies to restore islet protein levels of GLP-1R and/or promote intracellular signaling beyond GLP-1R.  Below is the link to the electronic supplementary material.",7_53,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"<supplementary-material content-type=""local-data"" id=""MOESM1""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM1_ESM.docx""><caption><p>Supplementary Material 1</p></caption></media></supplementary-material>
 
<supplementary-material content-type=""local-data"" id=""MOESM2""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM2_ESM.xlsx""><caption><p>Supplementary Material 2</p></caption></media></supplementary-material>",7_54,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"<supplementary-material content-type=""local-data"" id=""MOESM3""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM3_ESM.xlsx""><caption><p>Supplementary Material 3</p></caption></media></supplementary-material>
 
<supplementary-material content-type=""local-data"" id=""MOESM4""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM4_ESM.xlsx""><caption><p>Supplementary Material 4</p></caption></media></supplementary-material>",7_55,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"<supplementary-material content-type=""local-data"" id=""MOESM5""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM5_ESM.xlsx""><caption><p>Supplementary Material 5</p></caption></media></supplementary-material>
 
<supplementary-material content-type=""local-data"" id=""MOESM6""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM6_ESM.xlsx""><caption><p>Supplementary Material 6</p></caption></media></supplementary-material>",7_56,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"<supplementary-material content-type=""local-data"" id=""MOESM7""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM7_ESM.xlsx""><caption><p>Supplementary Material 7</p></caption></media></supplementary-material>
 
<supplementary-material content-type=""local-data"" id=""MOESM8""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM8_ESM.xlsx""><caption><p>Supplementary Material 8</p></caption></media></supplementary-material>",7_57,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"<supplementary-material content-type=""local-data"" id=""MOESM9""><media http://www.w3.org/1999/xlink href=""41598_2024_76722_MOESM9_ESM.docx""><caption><p>Supplementary Material 9</p></caption></media></supplementary-material>",7_58,Cystic fibrosis-related diabetes is associated with reduced islet protein expression of GLP-1 receptor and perturbation of cell-specific transcriptional programs,28 10 2024,,Cystic_Fibrosis
"Anti-Fungal (<italic toggle=""yes"">Aspergillus fumigatus</italic>) Activity of <italic toggle=""yes"">Pseudomonas aeruginosa</italic> in Cystic Fibrosis Synthetic Sputum <italic toggle=""yes"">Aspergillus fumigatus</italic> (Af) and <italic toggle=""yes"">Pseudomonas aeruginosa</italic> (Pa) are pathogens inhabiting the lungs of persons with cystic fibrosis (CF), or immune-compromised patients, causing or aggravating disease. We previously investigated their microbial interaction as well as susceptibility to",8_0,"Anti-Fungal (<italic toggle=""yes"">Aspergillus fumigatus</italic>) Activity of <italic toggle=""yes"">Pseudomonas aeruginosa</italic> in Cystic Fibrosis Synthetic Sputum",07 10 2024,,Cystic_Fibrosis
"interaction as well as susceptibility to anti-fungal drugs using RPMI medium (contains undetectable iron concentrations), as is standard for susceptibility testing. Here we investigated microbial interaction in synthetic sputum medium (SSPM), a complex mixture designed to mimic the milieu in CF lungs. SSPM contains Fe<sup>2+</sup>. Pa laboratory strain PA14 or PA14 siderophore mutant planktonic culture filtrate, prepared in RPMI or SSPM, were compared for inhibition of Af biofilm formation. SSPM enhanced",8_1,"Anti-Fungal (<italic toggle=""yes"">Aspergillus fumigatus</italic>) Activity of <italic toggle=""yes"">Pseudomonas aeruginosa</italic> in Cystic Fibrosis Synthetic Sputum",07 10 2024,,Cystic_Fibrosis
"inhibition of Af biofilm formation. SSPM enhanced bacterial and fungal growth and the production of the Pa molecules pyoverdine, phenazines, and rhamnolipids. Af was more susceptible to these molecules in SSPM (with the exception of pyoverdine). SSPM interfered with fungal susceptibility to pyoverdine. Studies with the mutant helped to reveal that the reduced anti-fungal activity of pyoverdine in SSPM appears to be compensated by higher production of other anti-fungal molecules, e.g., rhamnolipids,",8_2,"Anti-Fungal (<italic toggle=""yes"">Aspergillus fumigatus</italic>) Activity of <italic toggle=""yes"">Pseudomonas aeruginosa</italic> in Cystic Fibrosis Synthetic Sputum",07 10 2024,,Cystic_Fibrosis
"other anti-fungal molecules, e.g., rhamnolipids, phenazines, and PQS, and higher Af sensitivity to these molecules. In summary, SSPM better defines Pa–Af intermicrobial competition in the milieu of CF lungs. Microorganisms interact, affect each other, and are affected by the microenvironment in their hosts. An example for such a microenvironment are the lungs of persons with cystic fibrosis (CF), a hereditary disease caused by mutations in the cystic fibrosis transmembrane conductance regulator (CFTR), a",8_3,"Anti-Fungal (<italic toggle=""yes"">Aspergillus fumigatus</italic>) Activity of <italic toggle=""yes"">Pseudomonas aeruginosa</italic> in Cystic Fibrosis Synthetic Sputum",07 10 2024,,Cystic_Fibrosis
"transmembrane conductance regulator (CFTR), a chloride channel on epithelial cells, with the loss or under-function leading to mucoid plaques in several organs [<xref rid=""B1-pathogens-13-00875"" ref-type=""bibr"">1</xref>,<xref rid=""B2-pathogens-13-00875"" ref-type=""bibr"">2</xref>,<xref rid=""B3-pathogens-13-00875"" ref-type=""bibr"">3</xref>]. In consequence, the lungs of persons with CF have a reduced ability to clear, e.g., pathogens and are therefore more susceptible to chronic infection. Prominent bacterial",8_4,"Anti-Fungal (<italic toggle=""yes"">Aspergillus fumigatus</italic>) Activity of <italic toggle=""yes"">Pseudomonas aeruginosa</italic> in Cystic Fibrosis Synthetic Sputum",07 10 2024,,Cystic_Fibrosis
