text,chunk_id,title,publication_date,authors,disease
"Disease-modifying variants in multiple members of the mismatch repair (MMR) pathway were also identified, including MSH3 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""604395"" id=""intref0025"">604395</ext-link>), MLH1 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""120436"" id=""intref0030"">120436</ext-link>), PMS1 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""600258"" id=""intref0035"">600258</ext-link>), PMS2 (MIM: <ext-link",4_14,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"PMS2 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""600259"" id=""intref0040"">600259</ext-link>), and LIG1 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""126391"" id=""intref0045"">126391</ext-link>). MMR has long been implicated in instability at the <italic toggle=""yes"">HTT</italic> CAG repeat.<xref rid=""bib24"" ref-type=""bibr""><sup>24</sup></xref> Effective MMR in mammalian cells relies on the MutS heterodimer complexes—either MSH2 (MIM: <ext-link",4_15,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"heterodimer complexes—either MSH2 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""609309"" id=""intref0050"">609309</ext-link>) and MSH6 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""600678"" id=""intref0055"">600678</ext-link>) (MutSα) or MSH2 and MSH3 (MutSβ). While MutSα primarily engages 1–2 base mismatches, MutSβ recognizes larger extra-helical extrusions, though with some overlap.<xref rid=""bib25"" ref-type=""bibr""><sup>25</sup></xref><sup>,</sup><xref",4_16,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"rid=""bib26"" ref-type=""bibr""><sup>26</sup></xref>",4_17,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"<italic toggle=""yes"">In vitro</italic> studies propose that MutSβ associates with extra-helical DNA structures similar to those that occur at highly repetitive sequences like the <italic toggle=""yes"">HTT</italic> CAG repeat.<xref rid=""bib27"" ref-type=""bibr""><sup>27</sup></xref> Engagement of a lesion by either MutS complex recruits MutL protein heterodimers to form ternary complexes. MLH1 serves as the common component in each MutL heterodimer, partnering with either PMS2 (MutLα), PMS1 (MutLβ), or MLH3",4_18,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"with either PMS2 (MutLα), PMS1 (MutLβ), or MLH3 (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""604395"" id=""intref0060"">604395</ext-link>; MutLγ).<xref rid=""bib28"" ref-type=""bibr""><sup>28</sup></xref> Upon activation by MutS and PCNA (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""176740"" id=""intref0065"">176740</ext-link>), MutLα incises DNA flanking the mismatch,<xref rid=""bib29"" ref-type=""bibr""><sup>29</sup></xref> while MutLγ nicks in the opposing",4_19,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"while MutLγ nicks in the opposing strand.<xref rid=""bib30"" ref-type=""bibr""><sup>30</sup></xref> Unlike PMS2 and MLH3, PMS1 lacks a nuclease domain, so MutLβ function in MMR is unknown. At conventional MMR substrates, exonuclease EXO1 resects the lesion-containing strand, which then undergoes resynthesis and ligation facilitated by DNA polymerase δ and LIG1.<xref rid=""bib28"" ref-type=""bibr""><sup>28</sup></xref> Substrate, kinetics, ternary complex formation, and the co-factors present at unstable repeats",4_20,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"and the co-factors present at unstable repeats are not well understood in comparison to non-repeat MMR lesions, yet additional repeats are inevitably incorporated. Loss of individual MMR proteins in mouse models significantly affects repeat expansion: loss of MSH3 arrests repeat expansion in HD and in myotonic dystrophy (MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""160900"" id=""intref0070"">160900</ext-link>) mouse and cell models,<xref rid=""bib22""",4_21,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"mouse and cell models,<xref rid=""bib22"" ref-type=""bibr""><sup>22</sup></xref><sup>,</sup><xref rid=""bib24"" ref-type=""bibr""><sup>24</sup></xref><sup>,</sup><xref rid=""bib31"" ref-type=""bibr""><sup>31</sup></xref><sup>,</sup><xref rid=""bib32"" ref-type=""bibr""><sup>32</sup></xref><sup>,</sup><xref rid=""bib33"" ref-type=""bibr""><sup>33</sup></xref><sup>,</sup><xref rid=""bib34"" ref-type=""bibr""><sup>34</sup></xref><sup>,</sup><xref rid=""bib35"" ref-type=""bibr""><sup>35</sup></xref> while MSH6 loss has minor variable",4_22,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"while MSH6 loss has minor variable effects.<xref rid=""bib36"" ref-type=""bibr""><sup>36</sup></xref><sup>,</sup><xref rid=""bib37"" ref-type=""bibr""><sup>37</sup></xref> Likewise, loss of MLH1, PMS1, and MLH3 slows repeat expansion in HD and Friedrich’s ataxia (FRDA [MIM: <ext-link ext-link-type=""omim"" http://www.w3.org/1999/xlink href=""229300"" id=""intref0075"">229300</ext-link>]) models,<xref rid=""bib38"" ref-type=""bibr""><sup>38</sup></xref><sup>,</sup><xref rid=""bib39"" ref-type=""bibr""><sup>39</sup></xref> while",4_23,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"ref-type=""bibr""><sup>39</sup></xref> while PMS2 both promotes and suppresses expansion in different models.<xref rid=""bib38"" ref-type=""bibr""><sup>38</sup></xref><sup>,</sup><xref rid=""bib40"" ref-type=""bibr""><sup>40</sup></xref><sup>,</sup><xref rid=""bib41"" ref-type=""bibr""><sup>41</sup></xref><sup>,</sup><xref rid=""bib42"" ref-type=""bibr""><sup>42</sup></xref> The process of somatic repeat expansion in the brain appears to be a major factor in driving disease progression, leading to production of toxic HTT",4_24,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"progression, leading to production of toxic HTT protein species. Rather than a continuum of repeat length-dependent toxicity, it has been suggested that there is a critical threshold beyond which severe dysfunction occurs in vulnerable cells.<xref rid=""bib43"" ref-type=""bibr""><sup>43</sup></xref> Slowing the rate of expansion is clearly an attractive target for therapeutic intervention in HD and other repeat expansion disorders that exhibit somatic instability, but first it is necessary to confirm which",4_25,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"but first it is necessary to confirm which disease-modifying candidates actually play a role in the expansion process. The occurrence of gene function-modifying variants within the population, as identified by GWASs, suggests their effects are tolerated to some degree. Therefore, targeted expression modulation of these genes could also likely be tolerated in individuals. For example, functionally deleterious polymorphisms in <italic toggle=""yes"">MSH3</italic> slow repeat expansion and HD progression,<xref",4_26,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"slow repeat expansion and HD progression,<xref rid=""bib44"" ref-type=""bibr""><sup>44</sup></xref> and lowering MSH3 expression is currently being pursued therapeutically.<xref rid=""bib45"" ref-type=""bibr""><sup>45</sup></xref> Here, we have asked whether lowering expression of candidate MMR genes to levels achievable by current therapeutics can affect the rate of repeat expansion in a human <italic toggle=""yes"">ex vivo</italic> model of HD. We investigated HD modifier MMR genes and their cognate heterodimer",4_27,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"modifier MMR genes and their cognate heterodimer partners by targeting MutS (MSH2, MSH3, and MSH6), MutL (MLH1, PMS1, PMS2, and MLH3), and LIG1 expression using a CRISPR interference system in HD induced pluripotent stem cells (iPSCs). This lowers expression by targeting a catalytically inactive Cas9 fused to a transcriptional repressor to the transcriptional start site of each gene. The effects of lowering each target on repeat expansion were then assayed both in dividing HD iPSCs and HD iPSC-derived",4_28,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
"both in dividing HD iPSCs and HD iPSC-derived post-mitotic striatal neurons.   Genetic studies to identify disease modifiers in human populations also offer valuable insight into the therapeutically exploitable tolerability of reduced gene function. Using disease-relevant cell types, we have shown that MMR-associated modifiers of HD onset and progression play a role in repeat expansion dynamics at the expanded <italic toggle=""yes"">HTT</italic> CAG repeat, as do MMR-associated factors not highlighted in",4_29,"Therapeutic validation of MMR-associated genetic modifiers in a human <italic toggle=""yes"">ex vivo</italic> model of Huntington disease",14 5 2024,,Huntington_Disease
