text,chunk_id,title,publication_date,authors,disease
"efficacy and reduce the inflammatory response more effectively. Glucocorticoids, such as prednisone and deflazacort, are essential in treating DMD. They help manage inflammation, improve mobility, reduce muscle strength loss, enhance pulmonary function, and mitigate cardiomyopathy development, thereby potentially slowing disease progression and improving the quality of life for DMD patients [<xref rid=""REF34"" ref-type=""bibr"">34</xref>]. These drugs work by inhibiting NF-κB signaling, which reduces the",10_65,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"by inhibiting NF-κB signaling, which reduces the production of pro-inflammatory cytokines and other immune responses that contribute to muscle damage. By dampening the inflammatory response, glucocorticoids help slow the progression of muscle degeneration, improve muscle strength, and delay the onset of severe complications such as respiratory and cardiac failure. However, the long-term use of glucocorticoids in DMD management is associated with significant side effects. These can include weight gain,",10_66,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"side effects. These can include weight gain, osteoporosis, growth suppression, cataracts, hypertension, glucose intolerance, and increased risk of infections. Additionally, prolonged use can lead to muscle weakness, which paradoxically counteracts the intended benefits of the therapy. As a result, while glucocorticoids are effective in managing DMD symptoms, their long-term use requires careful monitoring and balancing of benefits against potential adverse effects. Adeno-associated virus (AAV) vectors are",10_67,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"effects. Adeno-associated virus (AAV) vectors are preferred in gene therapy for DMD due to their ability to infect non-dividing cells and maintain prolonged gene expression. However, the large size of the <italic toggle=""yes"">DMD</italic> gene exceeds the capacity of AAV vectors, necessitating the use of smaller therapeutic genes, such as mini-dystrophin or micro-dystrophin. These engineered genes fit within the AAV payload capacity, enabling efficient delivery and expression of therapeutic sequences.",10_68,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"delivery and expression of therapeutic sequences. Preclinical studies using animal models have shown promising results with these compact versions of dystrophin, reducing muscle pathology and enhancing function [<xref rid=""REF35"" ref-type=""bibr"">35</xref>]. AAV vectors are a promising tool in gene therapy for DMD, a genetic disorder caused by mutations in the dystrophin gene. AAV vectors are utilized to deliver modified versions of the dystrophin gene, specifically mini-dystrophin or micro-dystrophin, into",10_69,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"mini-dystrophin or micro-dystrophin, into the muscle cells of patients. These truncated versions of the dystrophin gene are engineered to retain essential functional domains of the protein while being small enough to fit within the limited packaging capacity of AAV vectors, which is approximately 4.7 kilobases. Once inside the cells, the AAV-delivered gene allows for the production of a functional dystrophin protein, which can help stabilize muscle fibers and reduce the muscle degeneration that",10_70,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"fibers and reduce the muscle degeneration that characterizes DMD. However, delivering the <italic toggle=""yes"">DMD</italic> gene using AAV vectors presents several challenges. One significant issue is the immune response to both the AAV vector itself and the newly produced dystrophin protein, especially in patients who have developed antibodies due to previous exposure to the virus. This immune response can limit the effectiveness of the therapy or lead to adverse reactions. Another challenge is the large",10_71,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"adverse reactions. Another challenge is the large size of the dystrophin gene, which is one of the largest in the human genome, making it impossible to deliver the full-length gene using AAV vectors. This necessitates the use of mini-dystrophin or micro-dystrophin, which, while functional, are not as effective as the full-length protein. Additionally, achieving widespread and sustained expression of the gene throughout all affected muscles, including the heart and diaphragm, remains difficult due to the",10_72,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"heart and diaphragm, remains difficult due to the limited ability of AAV vectors to reach and transduce all muscle tissues efficiently. To address these challenges, researchers are developing strategies to suppress the immune response, such as using immunosuppressive drugs or designing AAV vectors that are less likely to be recognized by the immune system. Advances in vector engineering are also being made to enhance the targeting and transduction efficiency of AAV vectors. Preclinical studies using animal",10_73,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"of AAV vectors. Preclinical studies using animal models have shown promising results with these compact versions of dystrophin, reducing muscle pathology and enhancing function [<xref rid=""REF35"" ref-type=""bibr"">35</xref>]. Preclinical studies in animal models have shown that mini-dystrophin and micro-dystrophin can partially restore muscle function and significantly reduce muscle degeneration, indicating that these truncated versions of dystrophin can be therapeutically effective in DMD. Ongoing clinical",10_74,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"effective in DMD. Ongoing clinical trials are investigating the safety and efficacy of these gene therapies in humans, with early results showing promise in terms of improving muscle function and slowing disease progression. Patient perspectives and supportive care Insights from Patients and Caregivers on Living with DMD Children with DMD are often asymptomatic in their early years, gradually developing muscle weakness and typically losing the ability to walk between ages 8 and 10 [<xref rid=""REF36""",10_75,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"to walk between ages 8 and 10 [<xref rid=""REF36"" ref-type=""bibr"">36</xref>]. DMD presents a host of challenges for both patients and their caregivers, significantly impacting their quality of life. The progressive nature of the disease, which leads to severe muscle weakness and loss of mobility, means that individuals with DMD gradually lose the ability to perform basic tasks such as walking, dressing, and eating independently. Symptoms include fatigue, muscle weakness starting in the pelvis and legs and",10_76,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"weakness starting in the pelvis and legs and spreading to the neck and arms, and learning impairments. Motor skill impairment leads to frequent falls, difficulty climbing stairs, missed motor milestones, loss of ambulation, and serious cardiac and pulmonary issues [<xref rid=""REF37"" ref-type=""bibr"">37</xref>]. This loss of independence is often accompanied by the need for assistive devices, such as wheelchairs, and eventually respiratory support as the disease progresses to affect respiratory and cardiac",10_77,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"progresses to affect respiratory and cardiac muscles. The physical limitations imposed by DMD are often coupled with chronic pain, fatigue, and frequent respiratory infections, further diminishing the quality of life. For caregivers, the challenges are both emotional and physical. They must manage the complex needs of the patient, which can include administering medications, assisting with daily activities, and coordinating medical care, often requiring them to make significant personal sacrifices. The",10_78,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"them to make significant personal sacrifices. The emotional burden of watching a loved one’s health deteriorate can lead to stress, anxiety, and depression among caregivers. The constant care required can also lead to physical exhaustion and, in many cases, financial strain due to the cost of treatment, specialized equipment, and potential loss of income if the caregiver must reduce work hours or leave their job to provide full-time care. The standard medical treatments for DMD, like glucocorticoids, can",10_79,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"treatments for DMD, like glucocorticoids, can cause significant side effects, including growth limitations, weight gain, anxiety, moon face, mental imbalance, and osteoporosis [<xref rid=""REF38"" ref-type=""bibr"">38</xref>]. The symptoms and progression of DMD affect every aspect of life for the patient, including education, social interactions, and psychological well-being. Children with DMD may face difficulties in school due to cognitive impairments associated with the disease and the physical limitations",10_80,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
"with the disease and the physical limitations that make participation in many activities challenging. As the disease progresses, social isolation becomes a significant issue, as the physical limitations and the need for special accommodations can make it difficult to engage in social activities. This isolation can lead to feelings of loneliness and depression, further affecting the individual’s mental health. Overall, the progression of DMD leads to a gradual erosion of quality of life, creating a profound",10_81,A Voyage on the Role of Nuclear Factor Kappa B (NF-kB) Signaling Pathway in Duchenne Muscular Dystrophy: An Inherited Muscle Disorder,27 8 2024,,Duchenne_Muscular_Dystrophy
