text,chunk_id,title,publication_date,authors,disease
"early diagnosis, patients should be protected as extensively as possible to avoid infection, head trauma, and other events, which can stabilize the disease to a certain extent, to reduce or delay its progression to MFD or death. Hematopoietic stem cell transplantation (HSCT) or hematopoietic stem cell gene therapy can effectively delay the progression of neurological diseases only in the early stage of CCALD [<xref ref-type=""bibr"" rid=""CR16"">16</xref>, <xref ref-type=""bibr"" rid=""CR31"">31</xref>]. More",5_26,Easily misdiagnosed X-linked adrenoleukodystrophy,2 7 2024,,X-linked_Adrenoleukodystrophy
"<xref ref-type=""bibr"" rid=""CR31"">31</xref>]. More importantly, better clinical outcomes can be achieved by receiving HSCT before the onset of neurological symptoms [<xref ref-type=""bibr"" rid=""CR11"">11</xref>]. On this basis, neonatal ALD screening has become popular in recent years [<xref ref-type=""bibr"" rid=""CR32"">32</xref>, <xref ref-type=""bibr"" rid=""CR33"">33</xref>]. Aubourg et al. recommend that any boy or adult male with Addison’s disease must be tested for ALD, given the genetic counseling, and the",5_27,Easily misdiagnosed X-linked adrenoleukodystrophy,2 7 2024,,X-linked_Adrenoleukodystrophy
"for ALD, given the genetic counseling, and the potential benefits of therapeutic intervention [<xref ref-type=""bibr"" rid=""CR34"">34</xref>]. Given the prognostic implications of undiagnosed ALD, genetic testing should be performed as soon as possible for patients with early adrenal insufficiency related symptoms to achieve early diagnosis of ALD and improve the general outcome of these patients. If a definite diagnosis of X-ALD is made, brain MRI should be monitored regularly. Once inflammatory",5_28,Easily misdiagnosed X-linked adrenoleukodystrophy,2 7 2024,,X-linked_Adrenoleukodystrophy
"should be monitored regularly. Once inflammatory demyelinating lesions associated with cerebral ALD occur, treatment should be given as soon as possible. In addition to early treatment, this study also emphasizes early prevention before the onset of neurological symptoms, that is, avoiding the occurrence of hit events, such as infection, to delay the progression of the disease. This study highlights the importance of early genetic detection by reporting two patients initially diagnosed with Addison’s",5_29,Easily misdiagnosed X-linked adrenoleukodystrophy,2 7 2024,,X-linked_Adrenoleukodystrophy
"two patients initially diagnosed with Addison’s disease (primary adrenal insufficiency) and ignoring the presence of X-ALD (Addison’s-only). In addition, this study highlights the role of infection in accelerating the progression of inflammatory demyelination in the brain, which causes the onset of neurological symptoms. For patients with early definite diagnosis of CCALD, infection and other external events should be avoided as much as possible to maintain the stable state of the disease to reduce or",5_30,Easily misdiagnosed X-linked adrenoleukodystrophy,2 7 2024,,X-linked_Adrenoleukodystrophy
"the stable state of the disease to reduce or delay its progression to MFD or death. Two new variation sites, c.109_110insGCCA(p.C39Pfs*156), c.1394–2 A > C, have extended the genetic variation spectrum.",5_31,Easily misdiagnosed X-linked adrenoleukodystrophy,2 7 2024,,X-linked_Adrenoleukodystrophy
"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions The state of California (CA) added X-linked adrenoleukodystrophy (X-ALD) to newborn screening (NBS) in 2016 via the measurement of C26:0-lysophosphatidylcholine (C26:0-LPC) in a two-tier fashion, followed by sequencing of the <italic toggle=""yes"">ABCD1</italic> gene. This has resulted in the identification of individuals with genetic conditions beyond X-ALD that can",6_0,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"with genetic conditions beyond X-ALD that can also result in elevated C26:0-LPC by NBS. We describe the biochemical, molecular, and clinical characteristics of nine patients from two metabolic centers in California who screened positive by NBS for elevated C26:0-LPC between 2016 and 2022 and were ultimately diagnosed with a genetic condition other than X-ALD. Seven individuals were diagnosed with Zellweger spectrum disorder (ZSD) due to biallelic variants in <italic toggle=""yes"">PEX</italic> genes. One",6_1,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"in <italic toggle=""yes"">PEX</italic> genes. One male was diagnosed with Klinefelter syndrome and one female was found to have an X chromosome contiguous gene deletion syndrome after the identification of a heterozygous VUS and hemizygous VUS variant in <italic toggle=""yes"">ABCD1,</italic> respectively. Patients with ZSD had significantly higher first- and second-tier C26:0-LPC levels compared to the two non-ZSD cases. Identification of children with ZSD and atypical patterns of <italic",6_2,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"with ZSD and atypical patterns of <italic toggle=""yes"">ABCD1</italic> variants is a secondary benefit of NBS for X-ALD, leading to earlier diagnosis, prompt therapeutic initiation, and more accurate genetic counseling. As screening for X-ALD continues via the measurement of C26:0-LPC, our knowledge of additional genetic conditions associated with elevated C26:0-LPC will continue to advance, allowing for increased recognition of other genetic disorders for which early intervention is warranted. The main",6_3,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"which early intervention is warranted. The main goal of NBS is to identify disorders that are life-threatening and have potential treatment before they become symptomatic to prevent morbidity and death. Inborn metabolic diseases are a large group of disorders that are included in newborn screening programs as many of them meet the above criteria. In 2015, the Advisory Committee on Heritable Disorders in Newborns and Children added X-linked adrenoleukodystrophy (X-ALD) to the Recommended Uniform Screening",6_4,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"(X-ALD) to the Recommended Uniform Screening Panel (RUSP), the list of primary conditions to be screened by the state newborn screening programs across the United States. The State of California was one of the first in the United States to implement screening for X-ALD in February 2016 via the measurement of C26:0-lysophosphatidylcholine (C26:0-LPC) in a two-tier method, followed by sequencing of the <italic toggle=""yes"">ABCD1</italic> gene to complete the screening [<xref rid=""B1-genes-15-00838""",6_5,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"the screening [<xref rid=""B1-genes-15-00838"" ref-type=""bibr"">1</xref>]. C26:0-LPC is a biomarker indicative of defective peroxisomal dysfunction, but is not specific for X-ALD [<xref rid=""B2-genes-15-00838"" ref-type=""bibr"">2</xref>]. Since 2016, the implementation of screening for X-ALD has resulted in the identification of patients with genetic conditions beyond X-ALD such as Zellweger spectrum disorder (ZSD), Aicardi Goutières syndrome (AGS) [<xref rid=""B3-genes-15-00838"" ref-type=""bibr"">3</xref>,<xref",6_6,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"ref-type=""bibr"">3</xref>,<xref rid=""B4-genes-15-00838"" ref-type=""bibr"">4</xref>], and even non-genetic conditions such as neonatal lupus [<xref rid=""B5-genes-15-00838"" ref-type=""bibr"">5</xref>], which were also detected by increased C26:0-LPC measured by NBS. However, there is still limited information about the characteristics of these patients and further data are needed. Both X-ALD and Zellweger spectrum disorder (ZSD) are genetic conditions characterized by peroxisomal dysfunction. ZSD is caused by",6_7,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"by peroxisomal dysfunction. ZSD is caused by various defects in one of thirteen <italic toggle=""yes"">PEX</italic> genes, and the group of disorders can have a broad clinical presentation ranging from mild to very severe phenotypes [<xref rid=""B6-genes-15-00838"" ref-type=""bibr"">6</xref>]. The <italic toggle=""yes"">PEX</italic> genes encode proteins involved in the biogenesis and proliferation of peroxisomes [<xref rid=""B7-genes-15-00838"" ref-type=""bibr"">7</xref>], and defects in these genes disturb the",6_8,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"and defects in these genes disturb the production and maintenance of normal peroxisomes, affecting multiple metabolic pathways like the catabolism of very-long chain fatty acids (VLCFA), branched-chain fatty acids, plasmalogen synthesis, and bile acid synthesis including cholic acid. ZSD is suspected in patients presenting with hypotonia, poor feeding, developmental delays, failure to thrive (FTT), hearing loss, and/or visual impairment [<xref rid=""B8-genes-15-00838"" ref-type=""bibr"">8</xref>]. Dysmorphic",6_9,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"ref-type=""bibr"">8</xref>]. Dysmorphic features of affected individuals include frontal bossing and a large anterior fontanelle. Other commonly observed manifestations include hepatomegaly associated with cholestasis, elevation in transaminases, and liver dysfunction. Magnetic resonance imaging (MRI) of the brain can reveal malformations and/or migration defects, especially polymicrogyria. Biochemical features of ZSD include increased plasma levels of very-long chain fatty acids, phytanic and pristanic",6_10,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"chain fatty acids, phytanic and pristanic acids, elevation of pipecolic acid in blood and urine, and decreased blood plasmalogen levels [<xref rid=""B9-genes-15-00838"" ref-type=""bibr"">9</xref>]. Given the broad clinical and biochemical spectrum of ZSD, molecular genetic testing is required to confirm a specific diagnosis. Management of ZSD is primarily supportive and focuses on addressing symptoms and comorbidities associated with the disorder including nutritional support and the monitoring of liver",6_11,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
"nutritional support and the monitoring of liver function. Treatment of ZSD may also include addressing the metabolic disturbances associated with impaired bile acid synthesis in the liver by using cholic acid supplementation. Treatment with cholic acid has demonstrated efficacy in ameliorating liver dysfunction, as evidenced by the stabilization of serum liver chemistries [<xref rid=""B10-genes-15-00838"" ref-type=""bibr"">10</xref>]. Furthermore, the relatively favorable safety profile underscores the",6_12,"Newborn Screening for X-Linked Adrenoleukodystrophy (X-ALD): Biochemical, Molecular, and Clinical Characteristics of Other Genetic Conditions",26 6 2024,,X-linked_Adrenoleukodystrophy
