text,chunk_id,title,publication_date,authors,disease
"in the head of pancreas, it is recommended that firstly enucleation should be considered and then when it is not suitable resection should be preferred.<sup>[<xref rid=""ref6"" ref-type=""bibr"">6</xref>]</sup> In our case, two large tumors in the head and close relation with the main pancreatic duct warranted the resection. Multiple tumors on the tail of pancreas were removed with spleen-sparing distal pancreatectomy and one small tumor on the upper border of the corpus was enucleated to preserve corpus to",9_15,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"the corpus was enucleated to preserve corpus to maintain the insulin secretion. Fluorine 18-fluorodeoxyglucose PET was obtained for detection of possible other organ tumors which was negative. Its use in patients with VHL disease has some limitations which successfully identifies adrenal and pancreatic neuroendocrine tumors but failed to show renal cell cancer.<sup>[<xref rid=""ref7"" ref-type=""bibr"">7</xref>]</sup> The single-stage bilateral adrenal resective surgery, Whipple operation and distal",9_16,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"resective surgery, Whipple operation and distal pancreatectomy need to be discussed since both operations carry their own morbidity and mortality. Matsabuyashi et al.<sup>[<xref rid=""ref8"" ref-type=""bibr"">8</xref>]</sup> reported pancreatoduodenectomy and distal pancreatectomy in a patient with VHL disease who previously had bilateral total adrenalectomy for pheochromocytoma. Langrehr et al.<sup>[<xref rid=""ref9"" ref-type=""bibr"">9</xref>]</sup> reported organ-sparing enucleation of bilateral",9_17,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"reported organ-sparing enucleation of bilateral pheochromocytoma and pancreatoduodenectomy in children with VHL disease. Laparoscopic unilateral cortical sparing adrenalectomy and enucleation of pancreatic tumors have also been reported recently.<sup>[<xref rid=""ref10"" ref-type=""bibr"">10</xref>]</sup> In general, hypertension of pheochromocytoma in patients having VHL disease is interestingly not severe and the hemodynamic stability doesn’t change during the surgery.<sup>[<xref rid=""ref3""",9_18,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"change during the surgery.<sup>[<xref rid=""ref3"" ref-type=""bibr"">3</xref>]</sup> The situation was the same in our patient and after the completion of adrenal resections and we were sure about the stable hemodynamic condition of her, we decided to proceed with the pancreatectomy. We thought if possible single-stage surgery offered the best option for the patient because a significant risk of scarring around the pancreatic region just near the adrenal surgical site was possible which might cause difficulty",9_19,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"site was possible which might cause difficulty in dissection in the second operation. Although the preferred resection of pancreatic neuroendocrine tumors is enucleation or limited resection, it was obligatory to do the Whipple procedure because of the close relation of the two tumors in the head of the pancreas and main pancreatic duct. In our case, the postoperative course has been uneventful with no symptoms of pancreatic or adrenal insufficiency. So she is free of medications on follow-up. To the best",9_20,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"is free of medications on follow-up. To the best of our knowledge, no adult case of simultaneous bilateral adrenalectomy (left cortical-sparing), pancreatoduodenectomy and partial distal pancreatectomy (corpus-sparing) with the diagnosis of VHL was reported in the literature. Both adrenal glands and pancreas maintain to secrete endocrine hormones and additionally pancreas secretes exocrine hormones which are essential for life. In conclusion, a single-stage function-preserving surgery for multiple",9_21,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"function-preserving surgery for multiple intraabdominal organ tumors is a considerable option for patients with VHL disease. With careful patient selection and surgical planning, combined major procedures can be safely performed simultaneously thus reducing surgical trauma and preserving organ function.",9_22,Single Stage Bilateral Adrenalectomy (Cortical-Sparing) and Pancreatectomy (Corpus-Sparing) in a Patient with Von Hippel-Lindau Disease,2024,,Von_Hippel-Lindau_Disease
"The rare diagnosis of Von Hippel–Lindau disease in a 29-year-old patient The authors certify that they have obtained all appropriate patient consent forms. In the form, the patient has given his consent for his images and other clinical information to be reported in the journal. The patient understands that his name and initials will not be published and due efforts will be made to conceal his identity, but anonymity cannot be guaranteed. Nil. There are no conflicts of interest.",10_0,The rare diagnosis of Von Hippel–Lindau disease in a 29-year-old patient,May-Aug 2024,,Von_Hippel-Lindau_Disease
"An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy Pheochromocytomas (PCCs) and/or paragangliomas (PGLs) are a challenge to diagnose during pregnancy because of elusive signs and testing difficulties. We report a 25-year-old woman with no pertinent medical history who presented to the hospital with hypertension, vision loss, and weakness and was initially diagnosed with preeclampsia. Imaging showed hemangioblastomas in the medulla and thoracic",11_0,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"hemangioblastomas in the medulla and thoracic spine, pancreatic cysts, and a renal cyst. The endocrinology service was consulted for possible PCCs associated with von Hippel-Lindau disease (VHL). Serum and urine normetanephrine levels were elevated despite the lack of overt PCCs/PGLs seen on magnetic resonance imaging and magnetic resonance angiography. The patient was medically managed with doxazosin and then labetalol. Despite successful resection of the hemangioblastoma in the medulla, the patient",11_1,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"the hemangioblastoma in the medulla, the patient suffered respiratory distress requiring tracheostomy and venous-venous extracorporeal membrane oxygenation (V-V ECMO) and fetal demise. After 3 months, the patient was discharged to rehabilitation. Follow-up genetics were heterozygous for VHL and Lynch syndrome. DOTATATE positron emission tomography/computed tomography scan showed a small hepatic focus of a maximum standard uptake value of 12.1. Altogether, this case illustrates the importance of prompt",11_2,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"this case illustrates the importance of prompt diagnosis and proper management of PCCs/PGLs during pregnancy and incorporating genetic information during surveillance to lower morbidity and mortality. Pheochromocytomas (PCCs) and paragangliomas (PGLs) are rare neuroendocrine tumors that are often missed during pregnancy, especially when the symptoms can mimic more common conditions related to gestation. They are estimated to occur in only 0.007% of all pregnancies but with a high maternal and fetal",11_3,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"pregnancies but with a high maternal and fetal mortality up to 48% and 55%, respectively, if not managed appropriately (<xref rid=""luae097-B1"" ref-type=""bibr"">1</xref>). PCCs/PGLs associated with both von Hippel-Lindau disease (VHL) and Lynch syndrome (LS) during pregnancy has not been reported to our knowledge. VHL is inherited in an autosomal-dominant manner, with 80% of individuals having an affected parent and an incidence of approximately 1 in 36 000. Various mutations of this tumor suppressor gene",11_4,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"Various mutations of this tumor suppressor gene allow for unchecked cellular response to hypoxia, causing tumors such as hemangioblastomas, renal cell carcinoma, PCCs/PGLs, and many others (<xref rid=""luae097-B2"" ref-type=""bibr"">2</xref>). PCCs associated with VHL tend to be seen in younger patients, are often small, multiple, or bilateral, may be extra-adrenal, and are less likely to be associated with symptoms or biochemical evidence of catecholamine production than those without VHL (<xref",11_5,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"production than those without VHL (<xref rid=""luae097-B3"" ref-type=""bibr"">3</xref>, <xref rid=""luae097-B4"" ref-type=""bibr"">4</xref>). Catecholamine production due to PCCs in VHL almost exclusively produces normetanephrine, and PGLs are more variable with catecholamine production (<xref rid=""luae097-B5"" ref-type=""bibr"">5</xref>, <xref rid=""luae097-B6"" ref-type=""bibr"">6</xref>). Furthermore, some PCCs/PGLs express the luteinizing hormone/chorionic gonadotropin receptor (LHCGR), which may explain their",11_6,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"receptor (LHCGR), which may explain their dramatic manifestation in pregnancy (<xref rid=""luae097-B7"" ref-type=""bibr"">7</xref>). Altogether, the possibility of occult PCCs/PGLs needs to be considered whenever a patient with suspected VHL requires surgery because of the potential risk of anesthetic complications, including sympathetic overactivity and severe hypertension. LS is an autosomal-dominant genetic disorder with a reported incidence of approximately 1 in 279. It is caused by germline mutations in",11_7,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
"1 in 279. It is caused by germline mutations in the mismatch repair genes of <italic toggle=""yes"">MLH1</italic>, <italic toggle=""yes"">MSH2</italic>, <italic toggle=""yes"">MSH6</italic>, <italic toggle=""yes"">PMS2</italic>, and rarely <italic toggle=""yes"">EPCAM</italic>, increasing risks for malignancies such as gastrointestinal, genitourinary, brain, and skin (<xref rid=""luae097-B8"" ref-type=""bibr"">8</xref>). There are very few reported cases of LS presenting with PCCs in the adrenal gland and a case of PGL",11_8,An Unusual Case of Pheochromocytoma Associated with von Hippel-Lindau Disease and Lynch Syndrome During Pregnancy,6 2024,,Von_Hippel-Lindau_Disease
