text,chunk_id,title,publication_date,authors,disease
"than a single biomarker that is unlikely to dictate the complicated evolutionary process at the systemic level. Our result is in agreement with a previous report describing hsa-miR-148a-3p upregulation in FRDA patients fibroblast cells [<xref ref-type=""bibr"" rid=""CR43"">43</xref>]. Moreover, hsa-miR-148a-3p differential expression is linked to several diseases, such as tumors, cardiovascular diseases (CVD), neurological disorders. In several cancers, hsa-miR-148a-3p has been reported as a tumor inhibitor",7_32,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"has been reported as a tumor inhibitor [<xref ref-type=""bibr"" rid=""CR44"">44</xref>–<xref ref-type=""bibr"" rid=""CR47"">47</xref>]. In CVD, hsa-miR-148a-3p regulates lipid metabolism, is upregulated in atherosclerosis patients, promotes the proliferation and migration of endothelial cells and might play a protective role in atrial fibrillation (AF) [<xref ref-type=""bibr"" rid=""CR48"">48</xref>–<xref ref-type=""bibr"" rid=""CR50"">50</xref>]. Noteworthy, cardiac expression of miR-148a is altered in different subtypes",7_33,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"of miR-148a is altered in different subtypes of human and mouse forms of heart failure; high miR-148a expression is observed in human and mouse forms of concentric hypertrophy and decreased miR-148a expression is detected in forms of dilated cardiomyopathy [<xref ref-type=""bibr"" rid=""CR51"">51</xref>]. Hsa-miR-148a-3p is involved in neurological disorders such as Alzheimer’s Disease (AD) and Parkinson’s disease. In AD, its upregulation reduces tau hyperphosphorylation and protects neuronal cells against",7_34,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"and protects neuronal cells against Aβ-induced injury by targeting p35 and PTEN in brain [<xref ref-type=""bibr"" rid=""CR52"">52</xref>]. In Parkinson’s disease miR-148a-3p is regulated by lithium that exhibits significant neuroprotective effects [<xref ref-type=""bibr"" rid=""CR53"">53</xref>]. Interestingly, the cellular localization of miR-148a-3p in vivo and in vitro was found in neurons and astrocytes and its downregulation inhibited apoptosis of hippocampal neurons after kainic acid (KA) induced through the",7_35,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"after kainic acid (KA) induced through the PI3K/Akt signaling pathway [<xref ref-type=""bibr"" rid=""CR54"">54</xref>]. A combination of our results and previous literature suggests that hsa-miR148a-3p may play a functional role in the FRDA clinical presentation and disease progression. This, of course, requires further experimental confirmation in a larger number of FRDA patients and in FRDA cells and animal models. Among the DE-miRNAs identified in this RNA-seq study, we observed a trend for the increase of",7_36,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"study, we observed a trend for the increase of hsa-miR-199b-5p in FRDA patient group, although not statistically significant (Figure <xref rid=""MOESM4"" ref-type=""media"">S4</xref>A). Interestingly, hsa-miR-199b-5p upregulation was significant in the Late-Onset FRDA patients’ group (LOG) compared to control group using the Mann-Whitney test (<italic toggle=""yes"">p</italic> < 0.01; Figure <xref rid=""MOESM4"" ref-type=""media"">S4</xref>B). Abnormal expression of miR-199 may be involved in the pathophysiology of",7_37,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"miR-199 may be involved in the pathophysiology of human epilepsy [<xref ref-type=""bibr"" rid=""CR55"">55</xref>] and a role of hsa-miR-199b-5p in heart diseases has been suggested. The miR-199 family has been shown to participate in pathological cardiac hypertrophy [<xref ref-type=""bibr"" rid=""CR56"">56</xref>, <xref ref-type=""bibr"" rid=""CR58"">58</xref>]. A cardiomyocyte-specific miR-199-sponge transgenic mouse model developed physiological cardiac hypertrophy that uncovers a surprising role for endogenous",7_38,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"that uncovers a surprising role for endogenous miR-199 in maintaining cardiac homeostasis [<xref ref-type=""bibr"" rid=""CR56"">56</xref>–<xref ref-type=""bibr"" rid=""CR58"">58</xref>]. Our <italic toggle=""yes"">in silico</italic> prediction analysis of common target genes of both hsa-miR-148a-3p and hsa-miR-223-3p, i.e., significant upregulated miRNAs in FRDA, indicated that the IL6ST gene is a strong candidate. IL6ST encodes the glycoprotein gp130 that acts as the interleukin-6 (IL-6) signal transducing receptor",7_39,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"interleukin-6 (IL-6) signal transducing receptor subunit for the entire IL-6 family of cytokines [<xref ref-type=""bibr"" rid=""CR59"">59</xref>]. Cytokine receptor gp130, is a key component of the interleukin 6 receptor (IL-6R)/IL6ST complex in the microglial membrane. Signaling of gp130 has essential homeostatic and protective roles, for example in inflammation, metabolism or neural development [<xref ref-type=""bibr"" rid=""CR60"">60</xref>–<xref ref-type=""bibr"" rid=""CR63"">63</xref>]. Gp130 homodimerizes only",7_40,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"rid=""CR63"">63</xref>]. Gp130 homodimerizes only if activated by IL-6/IL-6R complexes and initiates downstream Jak/Stat signaling, which is essential for innate immunity as well as neuronal functions [<xref ref-type=""bibr"" rid=""CR62"">62</xref>]. Interestingly, frataxin-deficient lymphoblasts from Friedreich’s patients overexpress IL-6 and other inflammatory transcripts, including TNF, and these inflammatory changes were rescued by frataxin transfection [<xref ref-type=""bibr"" rid=""CR64"">64</xref>]. Moreover,",7_41,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"ref-type=""bibr"" rid=""CR64"">64</xref>]. Moreover, increased plasma levels of IL-6 were found in FRDA patients showing neuroinflammation in the cerebellum and brainstem [<xref ref-type=""bibr"" rid=""CR39"">39</xref>]. A dysregulated expression of IL6ST, mediated by hsa-miR-148a-3p and hsa-miR-223-3p, could affect the downstream molecular signaling pathway associated with IL6ST, that is, the effects of IL-6. Our results might be further confirmed in other FRDA patient’s groups to definitely determine",7_42,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"FRDA patient’s groups to definitely determine hsa-miR-148a-3p and hsa-miR-223-3p as biomarkers of disease in Friedreich ataxia and, in the future, putative therapeutic targets. Our findings support the evaluation of combined expression levels of different circulating miRNAs as potent epi-biomarkers in FRDA. Furthermore, we identified hsa-miR-148a-3p as a miRNA particularly expressed in intermediate and late-onset patients, indicating it as a potential prognostic biomarker in this pathology. Finally, we",7_43,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
"biomarker in this pathology. Finally, we <italic toggle=""yes"">in silico</italic> identified a putative target gene, IL6ST, of both miRNAs upregulated in FRDA patients, thus suggesting a mechanistic role of these miRNAs in the inflammation mechanism underlying FRDA pathogenesis.",7_44,An RNA-seq study in Friedreich ataxia patients identified hsa-miR-148a-3p as a putative prognostic biomarker of the disease,22 5 2024,,Friedreich_Ataxia
Accelerometer-based measures in Friedreich ataxia: a longitudinal study on real-life activity Quantitative measurement of physical activity may complement neurological evaluation and provide valuable information on patients’ daily life. We evaluated longitudinal changes of physical activity in patients with Friedreich ataxia (FRDA) using remote monitoring with wearable sensors. We performed an observational study in 26 adult patients with FRDA and 13 age-sex matched healthy controls (CTR). Participants were,8_0,Accelerometer-based measures in Friedreich ataxia: a longitudinal study on real-life activity,19 3 2024,,Friedreich_Ataxia
"matched healthy controls (CTR). Participants were asked to wear two wearable sensors, at non-dominant wrist and at waist, for 7 days during waking hours. Evaluations were performed at baseline and at 1-year follow-up. We analysed the percentage of time spent in sedentary or physical activities, the Vector Magnitude on the 3 axes (VM3), and average number of steps/min. Study participants were also evaluated with ataxia clinical scales and functional tests for upper limbs dexterity and walking capability.",8_1,Accelerometer-based measures in Friedreich ataxia: a longitudinal study on real-life activity,19 3 2024,,Friedreich_Ataxia
"for upper limbs dexterity and walking capability. Baseline data showed that patients had an overall reduced level of physical activity as compared to CTR. Accelerometer-based measures were highly correlated with clinical scales and disease duration in FRDA. Significantly changes from baseline to l-year follow-up were observed in patients for the following measures: (i) VM3; (ii) percentage of sedentary and light activity, and (iii) percentage of Moderate-Vigorous Physical Activity (MVPA). Reduction in",8_2,Accelerometer-based measures in Friedreich ataxia: a longitudinal study on real-life activity,19 3 2024,,Friedreich_Ataxia
